date,ticker,industry,close,return_1d,forward_return_5d,turnover,momentum_20,turnover_shock_5_20,earnings_yield,book_yield,size_inv,pe_ttm,pb,total_mv
2025-07-15,600603.SH,区域地产,7.71,-0.0012953367875647,-0.005089058524173,0.7243,-0.0289672544080604,0.1112260300777101,0.0554526600641032,0.7807620237351656,-13.732190659512396,18.0334,1.2808,920056.7754
2025-07-15,600604.SH,园区开发,6.82,0.0911999999999999,-0.1678224687933426,16.9845,0.4090909090909091,0.335304216190126,0.0042502965644427,0.4995004995004996,-14.060489082743713,235.2777,2.002,1277593.8763
2025-07-15,600605.SH,房产服务,37.78,-0.0166579906298802,0.002365930599369,2.2833,0.0249593054801953,0.3447796328379311,0.0119756319840388,0.1749566982171912,-13.566196292480576,83.5029,5.7157,779335.0168
2025-07-15,600651.SH,电器仪表,4.33,-0.0181405895691609,0.0045146726862304,0.7758,0.0164319248826292,-0.3520775694893341,0.0026979819634509,0.2264851765451951,-13.897591000813762,370.6474,4.4153,1085543.1305
2025-07-15,600653.SH,汽车服务,1.91,-0.0205128205128205,0.0206185567010308,1.9653,0.0105820105820106,0.4103316759519957,0.0144918295065242,0.217599442945426,-12.82600010682297,69.0044,4.5956,371758.6405
2025-07-15,600654.SH,仓储物流,2.95,-0.0133779264214046,0.0167224080267558,1.2515,0.0278745644599303,0.0787813444967613,0.001039381867131,0.196803904589467,-13.651342304608775,962.1103,5.0812,848599.2302
2025-07-16,000001.SZ,银行,12.64,-0.007069913589945,-0.0047656870532168,0.9935,0.0739167374681393,0.3160433381002014,0.1780404864066088,1.7494751574527645,-17.015369934990066,5.6167,0.5716,24529080.6023
2025-07-16,000007.SZ,其他商业,7.11,0.0186246418338109,-0.0070323488045007,1.7085,-0.0954198473282442,0.0731036695040496,0.0233648135254232,0.0734910451161525,-12.414405292089308,42.7994,13.6071,246324.5593
2025-07-16,000009.SZ,电气设备,8.71,-0.0011467889908256,0.013651877133106,0.531,0.0873907615480651,-0.4039704765616525,0.0120378808033118,0.4498223201835274,-14.62488194361308,83.0711,2.2231,2246495.3635
2025-07-16,000017.SZ,服饰,6.4,0.0062893081761006,-0.0015649452269169,3.528,-0.0588235294117646,-0.2383270376107222,0.0044287783790582,0.079231768770006,-12.996977819144538,225.7959,12.6212,441078.3571
2025-07-16,600601.SH,元器件,5.36,-0.0201096892138938,-0.0346715328467154,4.6648,0.1097308488612835,-0.1595664730676173,0.0115850288988545,0.1875011718823242,-14.61987580599002,86.3183,5.3333,2235277.2018
2025-07-16,600602.SH,软件服务,22.27,-0.0206684256816181,0.014784946236559,7.2652,0.142051282051282,1.032156650404168,0.0060575112230539,0.1573861311341244,-14.929277034465436,165.0843,6.3538,3045808.7843
2025-07-16,600603.SH,区域地产,7.86,0.019455252918288,-0.019280205655527,0.6276,0.0141935483870967,0.0303132392468197,0.0543942385622514,0.765814060346148,-13.751459078416024,18.3843,1.3058,937956.7127
2025-07-16,600604.SH,园区开发,7.21,0.0571847507331377,-0.1271428571428571,14.3205,0.5243128964059196,0.7496502011490866,0.0040203914253091,0.4724781478856603,-14.116098562218962,248.732,2.1165,1350652.7637
2025-07-16,600605.SH,房产服务,38.04,0.0068819481206987,0.0078186082877249,1.2101,0.0540315876974228,0.4000106960859966,0.0118937743227684,0.1737619461337967,-13.573054668015253,84.0776,5.755,784698.3599
2025-07-16,600651.SH,电器仪表,4.43,0.0230946882217089,0.0225225225225225,0.6635,0.0278422273781902,-0.2977426979205066,0.0026370793396964,0.221371173045846,-13.920423042811285,379.2074,4.5173,1110613.4106
2025-07-16,600653.SH,汽车服务,1.94,0.0157068062827225,0.0051546391752577,2.4219,0.0374331550802138,0.3628910312442179,0.0142677369371734,0.2142336861048031,-12.841584837971393,70.0882,4.6678,377597.7815
2025-07-16,600654.SH,仓储物流,2.99,0.0135593220338983,0.0100334448160535,1.6343,0.0454545454545456,0.0890593918726909,0.0010254770544894,0.1941709869711267,-13.664810521613136,975.1559,5.1501,860105.6604
2025-07-17,000001.SZ,银行,12.59,-0.0039556962025316,-0.0275590551181101,0.4868,0.076068376068376,0.1201700411214503,0.1787501787501787,1.7565431231336728,-17.011406394327206,5.5944,0.5693,24432051.0113
2025-07-17,000007.SZ,其他商业,7.11,0.0,0.0478873239436621,1.3036,-0.0582781456953641,0.048358201987547,0.0233648135254232,0.0734910451161525,-12.414405292089308,42.7994,13.6071,246324.5593
2025-07-17,000009.SZ,电气设备,8.79,0.0091848450057403,0.0261363636363634,0.4838,0.1098484848484846,-0.4179173010464245,0.0119283203374283,0.4457321149988856,-14.634024864436991,83.8341,2.2435,2267129.0752
2025-07-17,000017.SZ,服饰,6.39,-0.0015625000000001,0.0078125,2.4985,-0.0093023255813954,-0.1772950422879329,0.0044357110222983,0.079355632266,-12.995414097243218,225.443,12.6015,440389.1722
2025-07-17,600601.SH,元器件,5.48,0.0223880597014924,-0.0072727272727273,5.2528,0.1464435146443514,-0.1519459266505028,0.0113313420388257,0.1833953821042786,-14.64201693189205,88.2508,5.4527,2285320.7213
2025-07-17,600602.SH,软件服务,22.32,0.0022451728783117,-0.0060501296456353,4.9662,0.1667537898588604,1.0440316913974828,0.0060439430926494,0.1570351758793969,-14.931519690717447,165.4549,6.368,3052647.1516
2025-07-17,600603.SH,区域地产,7.78,-0.010178117048346,-0.0012886597938144,0.6032,0.0401069518716576,-0.0088054897674136,0.0549535093311058,0.7736943907156674,-13.74122881017398,18.1972,1.2925,928410.0795
2025-07-17,600604.SH,园区开发,7.0,-0.0291262135922329,-0.0482866043613706,14.9767,0.5053763440860215,0.9966481039945132,0.0041410028018024,0.4866416857267994,-14.086539759965572,241.4874,2.0549,1311313.3628
2025-07-17,600605.SH,房产服务,38.37,0.0086750788643532,0.0353866317169069,1.1865,0.0702928870292884,0.4362815768968722,0.0117914794769299,0.1722682561284432,-13.581692334651429,84.807,5.8049,791505.6801
2025-07-17,600651.SH,电器仪表,4.44,0.0022573363431153,0.0291479820627802,0.5131,0.0546318289786225,-0.2920577297680184,0.0026311399624378,0.2208724461623412,-13.922677835274824,380.0634,4.5275,1113120.4387
2025-07-17,600653.SH,汽车服务,1.94,0.0,0.03125,1.6058,0.0659340659340659,0.298163240636472,0.0142677369371734,0.2142336861048031,-12.841584837971393,70.0882,4.6678,377597.7815
2025-07-17,600654.SH,仓储物流,2.99,0.0,0.03,0.9828,0.07168458781362,0.0220171670321249,0.0010254770544894,0.1941709869711267,-13.664810521613136,975.1559,5.1501,860105.6604
2025-07-18,000001.SZ,银行,12.7,0.0087370929308974,-0.0206185567010309,0.6396,0.072635135135135,-0.0274483226025075,0.1772012829372884,1.7412502176562772,-17.02010553973638,5.6433,0.5743,24645516.1115
2025-07-18,000007.SZ,其他商业,7.1,-0.0014064697609001,0.0083102493074793,1.2438,-0.0608465608465608,0.0246633702837626,0.0233977238694219,0.0735948895708682,-12.412997832093858,42.7392,13.5879,245978.1112
2025-07-18,000009.SZ,电气设备,8.8,0.0011376564277589,0.0307167235494882,0.5543,0.1111111111111111,-0.5451214569212185,0.0119147617941248,0.4452359750667854,-14.635161874239506,83.9295,2.246,2269708.2892
2025-07-18,000017.SZ,服饰,6.4,0.001564945226917,-0.0031007751937984,2.726,0.0062893081761006,-0.1908878676541755,0.0044287783790582,0.079231768770006,-12.996977819144538,225.7959,12.6212,441078.3571
2025-07-18,600601.SH,元器件,5.5,0.0036496350364962,0.0036496350364962,4.8451,0.182795698924731,-0.154059728017238,0.0112901477654539,0.1827285019917406,-14.64565992318185,88.5728,5.4726,2293661.3079
2025-07-18,600602.SH,软件服务,23.14,0.0367383512544803,0.0534111310592457,8.014,0.237433155080214,0.8790180937887029,0.0058297650313204,0.1514692517418963,-14.967599274966243,171.5335,6.602,3164796.3749
2025-07-18,600603.SH,区域地产,7.76,-0.0025706940874036,0.0064935064935065,0.4003,0.0500676589986468,-0.06274515789313,0.0550952045133991,0.7756748371082842,-13.738654806181026,18.1504,1.2892,926023.4212
2025-07-18,600604.SH,园区开发,6.42,-0.0828571428571428,-0.0322580645161291,10.3641,0.3264462809917356,1.2173303370271,0.0045151129861873,0.5306165764618487,-14.000047728638735,221.4784,1.8846,1202661.6842
2025-07-18,600605.SH,房产服务,38.15,-0.0057336460776648,0.0306334371754932,1.1247,0.0737405009850828,0.4203454038997216,0.0118594840887231,0.1732621803312772,-13.575942188044444,84.3207,5.7716,786967.4666
2025-07-18,600651.SH,电器仪表,4.46,0.0045045045045044,0.1322869955156951,0.6651,0.0721153846153845,-0.2889716773643341,0.0026193411099824,0.2198817036434398,-13.927172224835674,381.7754,4.5479,1118134.4947
2025-07-18,600653.SH,汽车服务,1.92,-0.0103092783505154,0.0,1.212,0.0549450549450549,0.1799080906026882,0.0144163469841722,0.216464272571812,-12.83122205102688,69.3657,4.6197,373705.0209
2025-07-18,600654.SH,仓储物流,3.0,0.0033444816053511,0.0165016501650165,1.2942,0.0830324909747293,0.0180965415676201,0.0010220587882082,0.1935246647185183,-13.668149422925158,978.4173,5.1673,862982.268
2025-07-21,000001.SZ,银行,12.61,-0.0070866141732283,-0.0024019215372297,0.556,0.0569991617770326,-0.1179356825555887,0.1784662609533667,1.75377060680463,-17.01299369624794,5.6033,0.5702,24470862.8477
2025-07-21,000007.SZ,其他商业,7.22,0.0169014084507042,0.0210378681626928,1.6088,-0.0683870967741936,-0.0057449026910958,0.0230088169786662,0.0723714682723483,-12.429758001241868,43.4616,13.8176,250135.4878
2025-07-21,000009.SZ,电气设备,8.79,-0.0011363636363638,0.040133779264214,0.843,0.0414691943127962,-0.4654454547465765,0.0119283203374283,0.4457321149988856,-14.634024864436991,83.8341,2.2435,2267129.0752
2025-07-21,000017.SZ,服饰,6.45,0.0078125,-0.0062111801242236,4.0582,-0.0107361963190183,-0.1268222086124101,0.0043944473521037,0.0786175883268604,-13.00475995966568,227.5599,12.7198,444524.2818
2025-07-21,600601.SH,元器件,5.48,-0.0036363636363635,0.126629422718808,3.3194,0.1659574468085107,-0.1496798769663319,0.0113313420388257,0.1833953821042786,-14.64201693189205,88.2508,5.4527,2285320.7213
2025-07-21,600602.SH,软件服务,22.28,-0.0371650821089023,0.0571297989031078,6.0511,0.1844763423710793,0.6587341584439448,0.0060547934588855,0.1573168045810653,-14.92972596823719,165.1584,6.3566,3047176.4577
2025-07-21,600603.SH,区域地产,7.7,-0.0077319587628865,-0.0051150895140664,0.8085,0.0252996005326231,-0.063588605253422,0.0555244001976668,0.7817385866166354,-13.730892800852269,18.0101,1.2792,918863.4463
2025-07-21,600604.SH,园区开发,6.2,-0.0342679127725856,0.0033333333333331,9.0879,0.2783505154639176,1.3704733467483106,0.0046753266183175,0.5494505494505494,-13.965178902978524,213.8888,1.82,1161448.9785
2025-07-21,600605.SH,房产服务,38.52,0.0096985583224116,0.0099659061106738,1.6529,0.0930760499432463,0.0881301524768365,0.0117455675164584,0.1715972269888118,-13.58559401727831,85.1385,5.8276,794599.9165
2025-07-21,600651.SH,电器仪表,4.46,0.0,0.0966292134831459,0.6744,0.0619047619047619,-0.2627364908371176,0.0026193411099824,0.2198817036434398,-13.927172224835674,381.7754,4.5479,1118134.4947
2025-07-21,600653.SH,汽车服务,1.97,0.0260416666666667,-0.0202020202020202,2.2488,0.076502732240437,0.1358440013696735,0.0140504495441331,0.210970464135021,-12.856930407512964,71.1721,4.74,383436.9224
2025-07-21,600654.SH,仓储物流,3.03,0.01,0.0032894736842103,1.5317,0.0706713780918726,0.0478821651065963,0.0010119394690191,0.1916075876604713,-13.678099753801272,988.2014,5.219,871612.0907
2025-07-22,000001.SZ,银行,12.49,-0.0095162569389373,-0.0151636073423782,0.9973,0.046940486169321,-0.1195958942278307,0.1801801801801802,1.7705382436260624,-17.003431870407617,5.55,0.5648,24237991.8293
2025-07-22,000007.SZ,其他商业,7.13,-0.0124653739612188,0.0184135977337112,2.0924,-0.0870678617157489,-0.0780416306998892,0.0232992698008844,0.0732853070287938,-12.41721428274876,42.9198,13.6453,247017.4554
2025-07-22,000009.SZ,电气设备,8.97,0.0204778156996587,0.0336700336700337,1.5121,0.0181611804767309,-0.2474229769769961,0.0116889477492346,0.4367956669869834,-14.654295828823887,85.5509,2.2894,2313554.9266
2025-07-22,000017.SZ,服饰,6.44,-0.0015503875968991,-0.0109717868338558,3.4521,-0.0152905198776758,-0.1398290797200426,0.0044012709109882,0.0787395374839568,-13.003208369048666,227.2071,12.7001,443835.0969
2025-07-22,600601.SH,元器件,5.37,-0.0200729927007299,0.1568998109640831,4.1625,0.1234309623430962,-0.2136167474893703,0.0115634608513251,0.1871537655337625,-14.621739739433911,86.4793,5.3432,2239447.4951
2025-07-22,600602.SH,软件服务,21.88,-0.0179533213644524,-0.0039735099337748,4.383,0.1117886178861788,0.4104220301581465,0.0061654827912127,0.1601922306768121,-14.911609530731647,162.1933,6.2425,2992469.5195
2025-07-22,600603.SH,区域地产,7.82,0.0155844155844155,0.0131061598951507,1.0828,0.0289473684210526,-0.0071663624896943,0.0546725931757669,0.7697636825494574,-13.74635702653649,18.2907,1.2991,933183.3961
2025-07-22,600604.SH,园区开发,6.0,-0.0322580645161291,-0.0261865793780687,7.5867,0.2396694214876034,0.9381761446616286,0.0048311699354362,0.5677624481916765,-13.932389080138313,206.9892,1.7613,1123982.8824
2025-07-22,600605.SH,房产服务,38.13,-0.0101246105919002,0.0100853374709077,1.4604,0.0647863725216419,-0.04668096372212,0.0118657039625518,0.1733522865166591,-13.575417804257167,84.2765,5.7686,786554.9018
2025-07-22,600651.SH,电器仪表,4.45,-0.0022421524663677,0.1409691629955947,0.5483,0.0421545667447307,-0.3034583868438102,0.0026252272790516,0.2203759613901315,-13.924927554995316,380.9194,4.5377,1115627.4667
2025-07-22,600653.SH,汽车服务,1.98,0.0050761421319796,-0.0102564102564102,1.4993,0.0588235294117647,0.0753851215937302,0.0139795032523314,0.2099032346088453,-12.861993709685526,71.5333,4.7641,385383.3028
2025-07-22,600654.SH,仓储物流,3.04,0.0033003300330034,0.0033112582781456,1.688,0.0482758620689656,0.0882620008698771,0.001008610711365,0.1909781902906688,-13.681394649629436,991.4628,5.2362,874488.6982
2025-07-23,000001.SZ,银行,12.53,0.0032025620496396,0.0113360323886639,0.7063,0.0389718076285239,-0.1807304709710981,0.1796041524480046,1.7649135192375571,-17.006629315178436,5.5678,0.5666,24315615.5021
2025-07-23,000007.SZ,其他商业,7.06,-0.0098176718092567,-0.0376344086021506,1.3877,-0.0925449871465295,-0.1106361915853837,0.0235302422438439,0.0740115754103941,-12.407348099861538,42.4985,13.5114,244592.3191
2025-07-23,000009.SZ,电气设备,8.91,-0.0066889632107024,0.0132890365448505,1.0307,0.0033783783783782,-0.0933330600700921,0.0117676685659683,0.439734400422145,-14.647584394231536,84.9786,2.2741,2298079.6428
2025-07-23,000017.SZ,服饰,6.38,-0.0093167701863354,-0.0294573643410853,3.2992,-0.003125,-0.1091900540852863,0.0044426634300382,0.0794798836414503,-12.993847926285572,225.0902,12.5818,439699.9873
2025-07-23,600601.SH,元器件,5.29,-0.0148975791433891,0.1062271062271063,2.6977,0.0997920997920998,-0.2831607740202121,0.0117383291662264,0.1899840413405273,-14.606730076781409,85.191,5.2636,2206085.1488
2025-07-23,600602.SH,软件服务,22.65,0.0351919561243143,-0.0395652173913043,5.6824,0.1291126620139582,0.303234605474878,0.0059558835791525,0.1547460617127294,-14.946196405128347,167.9012,6.4622,3097780.3756
2025-07-23,600603.SH,区域地产,7.63,-0.0242966751918158,-0.0219354838709677,1.3697,0.002628120893561,0.121108358034347,0.0560340238592873,0.7888923950773115,-13.72176031724207,17.8463,1.2676,910510.1422
2025-07-23,600604.SH,园区开发,6.11,0.0183333333333333,-0.049099836333879,6.6204,0.1484962406015038,0.6327066362969542,0.0047441931076362,0.5575379125780553,-13.95055638405532,210.784,1.7936,1144589.2352
2025-07-23,600605.SH,房产服务,38.67,0.014162077104642,-0.0329113924050632,1.5206,0.0741666666666667,-0.0143691414704065,0.0117000117000117,0.1709314052270824,-13.589480535923752,85.47,5.8503,797694.1529
2025-07-23,600651.SH,电器仪表,4.54,0.0202247191011235,0.2418300653594771,1.6464,0.0582750582750581,-0.1204485445121753,0.0025731852482377,0.2160107141314209,-13.944950470839228,388.6234,4.6294,1138190.7188
2025-07-23,600653.SH,汽车服务,1.95,-0.0151515151515151,-0.0202020202020202,1.6631,0.0372340425531916,-0.0335934609896596,0.0141945649010993,0.2131332722351286,-12.846726237426994,70.4495,4.6919,379544.1618
2025-07-23,600654.SH,仓储物流,3.02,-0.006578947368421,-0.0194174757281553,1.5015,0.0342465753424658,0.0654953353557576,0.0010152902714886,0.1922448430320856,-13.674793965620804,984.94,5.2017,868735.4831
2025-07-24,000001.SZ,银行,12.35,-0.014365522745411,-0.0097165991902833,1.0097,-0.0048348106365834,-0.0478232009207777,0.1822223841976748,1.7905102954341987,-16.99215960934295,5.4878,0.5585,23966308.9745
2025-07-24,000007.SZ,其他商业,7.44,0.0538243626062324,-0.0260989010989011,4.2041,-0.0325097529258777,0.1406456781135741,0.0223284560542492,0.0702316238956077,-12.459773896914538,44.7859,14.2386,257757.3447
2025-07-24,000009.SZ,电气设备,9.03,0.0134680134680134,0.0044150110375273,1.0852,0.0123318385650224,0.0755516555015729,0.0116112866350607,0.4338771259979173,-14.660962520186386,86.1231,2.3048,2329030.2104
2025-07-24,000017.SZ,服饰,6.45,0.0109717868338559,-0.0404354587869362,3.9565,0.0141509433962263,-0.0212212352241728,0.0043944473521037,0.0786175883268604,-13.00475995966568,227.5599,12.7198,444524.2818
2025-07-24,600601.SH,元器件,5.46,0.0321361058601135,0.1090909090909091,4.6509,0.1052631578947367,-0.2966921410647773,0.0113728509576509,0.1840671476954793,-14.63836062067756,87.9287,5.4328,2276980.1347
2025-07-24,600602.SH,软件服务,23.0,0.0154525386313466,-0.0545377077119726,6.185,0.1534603811434303,0.3095658503344058,0.0058652505605713,0.1523925632429137,-14.961530769120383,170.4957,6.562,3145648.9465
2025-07-24,600603.SH,区域地产,7.75,0.0157273918741809,-0.0193548387096774,0.4476,0.0402684563758388,0.0820013166556945,0.05516632647432,0.7766990291262136,-13.737365315298206,18.127,1.2875,924830.092
2025-07-24,600604.SH,园区开发,6.11,0.0,-0.055,4.5065,0.1420560747663553,0.3548337856474719,0.0047441931076362,0.5575379125780553,-13.95055638405532,210.784,1.7936,1144589.2352
2025-07-24,600605.SH,房产服务,39.5,0.021463666925265,-0.0740554156171285,2.336,0.1107986501687288,0.0838502351582504,0.0114541633020061,0.1673388108904098,-13.610717102326891,87.3045,5.9759,814815.5946
2025-07-24,600651.SH,电器仪表,4.59,0.0110132158590308,0.1287128712871288,1.0396,0.0551724137931035,0.0104551555017977,0.0025451555128195,0.213656952397231,-13.955903482880249,392.9033,4.6804,1150725.8589
2025-07-24,600653.SH,汽车服务,1.98,0.0153846153846153,-0.0406091370558375,1.7519,0.0588235294117647,-0.0339274848674476,0.0139795032523314,0.2099032346088453,-12.861993709685526,71.5333,4.7641,385383.3028
2025-07-24,600654.SH,仓储物流,3.09,0.0231788079470198,-0.0292207792207791,2.2837,0.0474576271186439,0.2541756867545441,0.0009922901043472,0.1878886947372376,-13.6977082251217,1007.7698,5.3223,888871.736
2025-07-25,000001.SZ,银行,12.35,0.0,-0.0144462279293741,0.5711,0.0122950819672131,-0.0256995712509829,0.1822223841976748,1.7905102954341987,-16.99215960934295,5.4878,0.5585,23966308.9745
2025-07-25,000007.SZ,其他商业,7.28,-0.021505376344086,-0.0233516483516483,2.4212,-0.0508474576271186,0.2250720295334156,0.0228191717553419,0.0717751428325342,-12.438033910290924,43.8228,13.9324,252214.176
2025-07-25,000009.SZ,电气设备,9.06,0.0033222591362127,-0.0214362272240085,1.2033,0.0295454545454545,0.2240174295698691,0.0115728417807363,0.4324511330219686,-14.664279272814513,86.4092,2.3124,2336767.8523
2025-07-25,000017.SZ,服饰,6.43,-0.0031007751937984,-0.0296875,2.0461,0.0015576323987538,-0.0282065251162204,0.0044081156936412,0.0788618655562916,-13.001654367030907,226.8543,12.6804,443145.9119
2025-07-25,600601.SH,元器件,5.5,0.0073260073260073,-0.0033057851239668,3.6811,0.0436432637571158,-0.3009313501036144,0.0112901477654539,0.1827285019917406,-14.64565992318185,88.5728,5.4726,2293661.3079
2025-07-25,600602.SH,软件服务,23.47,0.0204347826086956,-0.0121054907047123,7.6132,0.1776216758655293,0.2194539816091532,0.0057477970130998,0.147423045170421,-14.98175956305884,173.9797,6.7832,3209929.5989
2025-07-25,600603.SH,区域地产,7.75,0.0,-0.0179948586118252,0.5275,0.0091145833333334,0.1235296457888524,0.05516632647432,0.7766990291262136,-13.737365315298206,18.127,1.2875,924830.092
2025-07-25,600604.SH,园区开发,6.0,-0.0180032733224223,-0.0581395348837209,3.3078,0.171875,0.1385234727394162,0.0048311699354362,0.5677624481916765,-13.932389080138313,206.9892,1.7613,1123982.8824
2025-07-25,600605.SH,房产服务,39.7,0.0050632911392405,-0.0184367696702155,1.102,0.0844031685331878,0.0770611291802185,0.0113964529679782,0.1664973943157789,-13.615767618014964,87.7466,6.0061,818941.2431
2025-07-25,600651.SH,电器仪表,5.05,0.1002178649237472,0.139344262295082,3.9536,0.1373873873873872,0.6285555975578814,0.0023133191896998,0.1941936110301971,-14.051411702101772,432.2793,5.1495,1266049.1476
2025-07-25,600653.SH,汽车服务,1.97,-0.005050505050505,-0.0257731958762886,1.5205,0.0423280423280423,-0.002962316577491,0.0140504495441331,0.210970464135021,-12.856930407512964,71.1721,4.74,383436.9224
2025-07-25,600654.SH,仓储物流,3.08,-0.0032362459546925,-0.0163934426229507,1.2738,0.0440677966101694,0.2588498266528802,0.0009955118344455,0.1884978605492827,-13.694466731265104,1004.5084,5.3051,885995.1285
2025-07-28,000001.SZ,银行,12.46,0.0089068825910931,-0.0032414910858994,0.6381,0.0323115161557581,0.0038773081500249,0.1806130005237777,1.774622892635315,-17.001027059629187,5.5367,0.5635,24179774.0747
2025-07-28,000007.SZ,其他商业,7.28,0.0,0.0,2.0603,-0.0433639947437581,0.2753241852127515,0.0228191717553419,0.0717751428325342,-12.438033910290924,43.8228,13.9324,252214.176
2025-07-28,000009.SZ,电气设备,9.33,0.0298013245033113,0.0054288816503798,2.2537,0.0506756756756756,0.4394335722230968,0.0112379248497489,0.4199386889514131,-14.693645167595898,88.9844,2.3813,2406406.6293
2025-07-28,000017.SZ,服饰,6.4,-0.004665629860031,-0.004754358161648,2.4236,-0.0243902439024389,-0.0835313404807119,0.0044287783790582,0.079231768770006,-12.996977819144538,225.7959,12.6212,441078.3571
2025-07-28,600601.SH,元器件,6.05,0.0999999999999998,-0.0245098039215686,10.9093,0.1329588014981273,-0.0592096192991514,0.0102637685889678,0.166118475696867,-14.740970102950502,97.4301,6.0198,2523027.4386
2025-07-28,600602.SH,软件服务,23.13,-0.0144865786109927,-0.002659574468085,5.9153,0.1467526028755577,0.1682214759834921,0.005832287895728,0.1495886312640239,-14.96716702942984,171.4593,6.685,3163428.7014
2025-07-28,600603.SH,区域地产,7.78,0.0038709677419355,0.0,0.5537,0.0064683053040104,0.0687838499895974,0.0549535093311058,0.7736943907156674,-13.74122881017398,18.1972,1.2925,928410.0795
2025-07-28,600604.SH,园区开发,6.02,0.0033333333333331,-0.053781512605042,3.0241,0.1666666666666665,-0.0804359259847391,0.0048151210208441,0.565866908103214,-13.935716870223894,207.6791,1.7672,1127729.492
2025-07-28,600605.SH,房产服务,38.51,-0.0299748110831234,-0.0299539170506912,2.1025,0.0327165459908822,0.1140671983265786,0.011748617187757,0.1716414067729699,-13.585334378211709,85.1164,5.8261,794393.6341
2025-07-28,600651.SH,电器仪表,4.88,-0.0336633663366336,0.1814671814671815,3.6245,0.0844444444444443,1.038690700656158,0.0023939062637275,0.2009605916279817,-14.017168678643468,417.7273,4.9761,1223429.6713
2025-07-28,600653.SH,汽车服务,1.94,-0.0152284263959391,-0.0207253886010363,1.6253,0.0319148936170212,-0.0886956128474233,0.0142677369371734,0.2142336861048031,-12.841584837971393,70.0882,4.6678,377597.7815
2025-07-28,600654.SH,仓储物流,3.05,-0.0097402597402598,-0.0066006600660065,1.5835,0.0269360269360268,0.2556854794644438,0.0010053037816914,0.190352914303118,-13.684678724876369,994.7242,5.2534,877365.3058
2025-07-29,000001.SZ,银行,12.34,-0.0096308186195827,-0.0016012810248198,0.5219,0.0032520325203251,-0.107743279796032,0.182368603421235,1.7921146953405016,-16.991349564746116,5.4834,0.558,23946903.0563
2025-07-29,000007.SZ,其他商业,7.19,-0.0123626373626373,0.0125698324022345,1.5511,-0.0476821192052979,0.2221962291328789,0.0231048265982763,0.0726733623057804,-12.425594219797636,43.281,13.7602,249096.1436
2025-07-29,000009.SZ,电气设备,9.21,-0.012861736334405,-0.0010928961748634,1.2323,0.0087623220153341,0.4192801614240353,0.0113843481151504,0.4254051984515251,-14.680700003037296,87.8399,2.3507,2375456.0618
2025-07-29,000017.SZ,服饰,6.31,-0.0140625,0.0079872204472843,4.167,-0.0336906584992343,-0.0393016796080409,0.0044919472861002,0.080361950223808,-12.982815505324488,222.6206,12.4437,434875.6927
2025-07-29,600601.SH,元器件,6.12,0.0115702479338843,-0.0182119205298013,10.2311,0.1547169811320754,0.0986446278169328,0.0101463715560678,0.1642170949995894,-14.75247392742862,98.5574,6.0895,2552219.4916
2025-07-29,600602.SH,软件服务,22.56,-0.0246433203631647,0.014938886373925,4.4641,0.1268731268731269,0.1412497181273717,0.0059796452874415,0.1533695285420692,-14.942214979827574,167.234,6.5202,3085471.3145
2025-07-29,600603.SH,区域地产,7.73,-0.006426735218509,0.0567282321899735,0.6175,-0.0140306122448978,-0.0535538836323503,0.0553091226866959,0.778694907335306,-13.73478133453438,18.0802,1.2842,922443.4337
2025-07-29,600604.SH,园区开发,5.95,-0.011627906976744,-0.0258175559380378,3.4926,0.1852589641434263,-0.23526035454903,0.0048717701381926,0.5725409366769725,-13.92402083048574,205.2642,1.7466,1114616.3584
2025-07-29,600605.SH,房产服务,39.06,0.0142820046741107,0.0039267015706805,1.4406,0.0568181818181818,0.1087932546682273,0.0115831904739841,0.1692247812769702,-13.599515355839255,86.332,5.9093,805739.1677
2025-07-29,600651.SH,电器仪表,5.18,0.0614754098360654,0.0842105263157892,5.543,0.1511111111111109,1.4690010113671423,0.0022552628249467,0.1893222264293828,-14.07682851508925,443.4073,5.282,1298640.5118
2025-07-29,600653.SH,汽车服务,1.93,-0.0051546391752577,-0.0103092783505154,1.4961,0.0265957446808511,-0.0920958849695886,0.0143416672761875,0.215340884620354,-12.836416867858231,69.7269,4.6438,375651.4012
2025-07-29,600654.SH,仓储物流,3.03,-0.0065573770491803,0.0066006600660066,1.1532,0.0236486486486486,0.1693228436218004,0.0010119394690191,0.1916075876604713,-13.678099753801272,988.2014,5.219,871612.0907
2025-07-30,000001.SZ,银行,12.49,0.0121555915721232,0.0188062142273099,0.8839,0.0137987012987013,-0.0776081991513293,0.1801801801801802,1.7705382436260624,-17.003431870407617,5.55,0.5648,24237991.8293
2025-07-30,000007.SZ,其他商业,7.16,-0.004172461752434,0.008462623413258,1.4039,-0.0516556291390728,0.2097994943839203,0.0232016408200387,0.0729783181416801,-12.421413029165633,43.1004,13.7027,248056.7995
2025-07-30,000009.SZ,电气设备,9.15,-0.006514657980456,0.0,1.0305,0.0021905805038333,0.4230893900896098,0.0114590065499681,0.428192172647084,-14.674164032053367,87.2676,2.3354,2359980.778
2025-07-30,000017.SZ,服饰,6.26,-0.0079239302694136,0.0243111831442464,3.308,-0.0339506172839507,-0.0441247413245088,0.0045278248420015,0.0810037990781767,-12.974860014033611,220.8566,12.3451,431429.7681
