date,ticker,industry,close,return_1d,forward_return_5d,turnover,momentum_20,turnover_shock_5_20,earnings_yield,book_yield,size_inv,pe_ttm,pb,total_mv
2025-12-19,600651.SH,电器仪表,7.48,0.014925373134328401,-0.02170963364993217,1.0226,-0.01319261213720313,-0.1611330996650452,0.002647326359216773,0.13293452974410103,-14.444256250770477,377.7396,7.5225,1875256.9552
2025-12-22,600651.SH,电器仪表,7.37,-0.014705882352941235,0.002789400278940146,0.8718,-0.05633802816901401,-0.2265058422356243,0.0026868387354017334,0.1349199924444804,-14.429441165020357,372.1846,7.4118,1847679.6471
2025-12-23,600651.SH,电器仪表,7.17,-0.027137042062415184,-0.030997304582210172,1.2154,-0.12985436893203883,-0.2450362031904062,0.0027617847426306607,0.1386827908524831,-14.40192911343132,362.0847,7.2107,1797539.0868
2025-12-24,600651.SH,电器仪表,7.42,0.03486750348675027,0.004132231404958775,1.1682,-0.09290953545232272,-0.26732219132528734,0.0026687333337603305,0.1340105332279117,-14.43620251595792,374.7096,7.4621,1860214.7871
2025-12-25,600651.SH,电器仪表,7.26,-0.021563342318059342,0.012482662968099856,0.9525,-0.12318840579710144,-0.23077488712737337,0.002727547713674042,0.13696378677477675,-14.414403287636956,366.6297,7.3012,1820102.3389
2025-12-26,600651.SH,电器仪表,7.21,-0.00688705234159781,0.03198887343532686,0.8882,-0.13961813842482107,-0.23701654770237313,0.0027464627619473193,0.13791391413479706,-14.407492410083316,364.1047,7.2509,1807567.1988
2025-12-29,600651.SH,电器仪表,7.19,-0.002773925104022079,0.033379694019471495,0.7831,-0.11124845488257096,-0.22958632228782416,0.002754102442145259,0.13829728384134535,-14.404714630536034,363.0947,7.2308,1802553.1428
2025-12-30,600651.SH,电器仪表,7.19,0.0,0.026063100137174278,0.7405,-0.10124999999999995,-0.29408283332489715,0.002754102442145259,0.13829728384134535,-14.404714630536034,363.0947,7.2308,1802553.1428
2025-12-31,600651.SH,电器仪表,7.29,0.013908205841446364,0.046575342465753344,1.2919,-0.08646616541353391,-0.2855137067755126,0.0027163232283392916,0.13639959625719508,-14.418527004796173,368.1447,7.3314,1827623.4229
2026-01-05,600651.SH,电器仪表,7.3,0.00137174211248281,0.13207547169811318,1.2659,-0.08635794743429293,-0.2463851630562528,0.002712602234587469,0.13621380118233578,-14.419897806976424,368.6497,7.3414,1830130.451
2026-01-06,600651.SH,电器仪表,7.42,0.016438356164383494,0.15343203230148061,1.5376,-0.07940446650124078,-0.16902975831765132,0.0026687333337603305,0.1340105332279117,-14.43620251595792,374.7096,7.4621,1860214.7871
2026-01-07,600651.SH,电器仪表,7.43,0.0013477088948787852,0.17914438502673802,1.2963,-0.06892230576441116,-0.09141824216203398,0.0026651414950271124,0.13382939428816146,-14.437549317500267,375.2146,7.4722,1862721.8151
2026-01-08,600651.SH,电器仪表,7.48,0.006729475100942128,0.19371727748691092,1.4244,-0.0911300121506683,0.09806037954699254,0.002647326359216773,0.13293452974410103,-14.444256250770477,377.7396,7.5225,1875256.9552
2026-01-09,600651.SH,电器仪表,7.64,0.021390374331550666,0.03809523809523818,1.6069,-0.07729468599033817,0.16280889990460912,0.0025918849120158747,0.13015071452742277,-14.46542106199407,385.8196,7.6834,1915369.4035
2026-01-12,600651.SH,电器仪表,8.4,0.09947643979057608,-0.0175029171528589,4.3161,0.044776119402985204,0.4996869913609614,0.00235738081789799,0.11837541579364798,-14.560255164644026,424.1996,8.4477,2105903.5326
2026-01-13,600651.SH,电器仪表,8.57,0.020238095238095166,-0.052154195011338,4.6244,0.05153374233128827,0.7580686301465156,0.002310618261370668,0.11602812521755272,-14.58029119142539,432.7846,8.6186,2148523.0089
2026-01-14,600651.SH,电器仪表,8.82,0.029171528588098017,-0.0910087719298246,4.9491,0.12213740458015265,1.008576354782134,0.002245124487662592,0.112738300582857,-14.60904532879989,445.4096,8.8701,2211198.7092
2026-01-15,600651.SH,电器仪表,9.12,0.034013605442176686,-0.04816513761467889,3.2788,0.22088353413654604,1.1177698068940622,0.0021712716443213864,0.1090298523735799,-14.642493262889746,460.5596,9.1718,2286409.5497
2026-01-16,600651.SH,电器仪表,8.72,-0.04385964912280682,0.05581947743467941,3.1596,0.17520215633423186,1.1842269971445378,0.002270871351504543,0.11403158674952961,-14.597642696724794,440.3596,8.7695,2186128.4291
2026-01-19,600651.SH,电器仪表,8.42,-0.034403669724770714,0.004784688995215447,2.4964,0.1424694708276797,0.9036711520016862,0.002351781333253059,0.11809442830487257,-14.562633287034782,425.2096,8.4678,2110917.5886
2026-01-20,600651.SH,电器仪表,8.36,-0.0071258907363420665,0.02050663449939716,2.1561,0.11764705882352922,0.6030702192728219,0.0023686601626416812,0.11894142134998513,-14.555481885872283,422.1796,8.4075,2095875.4205
2026-01-21,600651.SH,电器仪表,8.29,-0.00837320574162681,0.013253012048192625,1.0992,0.12483039348710978,0.21142045087526662,0.0023886609310140388,0.11994578450540357,-14.54707342792512,418.6446,8.3371,2078326.2244
2026-01-22,600651.SH,电器仪表,8.3,0.0012062726176118588,-0.08098987626546683,1.1879,0.1576011157601116,0.004318414045660246,0.002385783023531455,0.11980208695235472,-14.548278973621338,419.1496,8.3471,2080833.2525
2026-01-23,600651.SH,电器仪表,8.89,0.07108433734939767,-0.02619047619047632,2.8679,0.19811320754716988,-0.06423235089259316,0.0022274463263395974,0.11185056764163077,-14.616950508304868,448.9446,8.9405,2228747.9053
2026-01-26,600651.SH,电器仪表,8.4,-0.055118110236220486,-0.06737588652482285,2.2977,0.1570247933884299,-0.1116945548673387,0.00235738081789799,0.11837541579364798,-14.560255164644026,424.1996,8.4477,2105903.5326
2026-01-27,600651.SH,电器仪表,8.46,0.0071428571428571175,-0.030915576694411362,1.9058,0.1733703190013871,-0.154713947648897,0.0023406617893516743,0.11753643629525154,-14.567372632417603,427.2296,8.508,2120945.7007
2026-01-28,600651.SH,电器仪表,8.41,-0.005910165484633634,-0.014687882496939975,1.5179,0.16968011126564675,-0.1313093619781256,0.0023545777465089853,0.11823545408326139,-14.561444932772499,424.7046,8.4577,2108410.5606
2026-01-29,600651.SH,电器仪表,8.17,-0.028537455410225898,-0.020782396088019572,1.6366,0.13630041724617525,-0.10917426197554236,0.002423745336108037,0.12170780390438635,-14.532492367688638,412.5846,8.2164,2048241.8883
2026-01-30,600651.SH,电器仪表,8.18,0.001223990208078396,0.006337135614702172,1.2661,0.12208504801097386,-0.24829213762265545,0.0024207823193805895,0.12155985607313041,-14.533715609424043,413.0896,8.2264,2050748.9163
2026-02-02,600651.SH,电器仪表,7.89,-0.03545232273838628,0.0,1.1239,0.08082191780821923,-0.3485891402378646,0.002509759198643927,0.12602712103644703,-14.497619593634846,398.4446,7.9348,1978045.1038
2026-02-03,600651.SH,电器仪表,8.15,0.03295310519645134,0.027329192546583725,1.057,0.09838274932614555,-0.416675318822747,0.0024296931832042115,0.12200627112233568,-14.530041386035293,411.5746,8.1963,2043227.8322
2026-02-04,600651.SH,电器仪表,8.05,-0.012269938650306678,0.056179775280899014,0.9365,0.08344549125168244,-0.46378731771187076,0.0024598757369172736,0.12352236372395221,-14.517695550237617,406.5246,8.0957,2018157.5521
2026-02-05,600651.SH,电器仪表,8.01,-0.00496894409937898,0.021410579345088054,0.7206,0.07085561497326198,-0.5381375199357531,0.0024721597727195193,0.1241387871640494,-14.512714219867556,404.5046,8.0555,2008129.44
2026-02-06,600651.SH,电器仪表,7.94,-0.008739076154806402,-0.008588957055214785,0.78,0.03926701570680646,-0.5741580908118475,0.0024939546539189004,0.12523324692239296,-14.503936734048779,400.9696,7.9851,1990580.2439
2026-02-09,600651.SH,电器仪表,8.15,0.026448362720403074,-0.044740024183796745,0.9723,-0.029761904761904767,-0.5537370921571272,0.0024296931832042115,0.12200627112233568,-14.530041386035293,411.5746,8.1963,2043227.8322
2026-02-10,600651.SH,电器仪表,8.27,0.014723926380368013,-0.0520094562647756,1.0611,-0.03500583430571769,-0.5096859105304288,0.002394437625618184,0.12023710757614015,-14.544657967827947,417.6346,8.3169,2073312.1684
2026-02-11,600651.SH,电器仪表,8.46,0.02297460701330123,-0.013563501849568338,2.5481,-0.04081632653061218,-0.2859184901451445,0.0023406617893516743,0.11753643629525154,-14.567372632417603,427.2296,8.508,2120945.7007
2026-02-12,600651.SH,电器仪表,8.11,-0.0413711583924351,-0.006188118811881305,1.4493,-0.11074561403508776,-0.15498759305210907,0.002441676885084431,0.12260912211868562,-14.525121326939294,409.5546,8.156,2033199.7202
2026-02-13,600651.SH,电器仪表,8.08,-0.0036991368680640013,-0.032911392405063356,1.0576,-0.07339449541284415,-0.05920764483376484,0.0024507425259705186,0.12306329145079314,-14.521415331317888,408.0396,8.1259,2025678.6361
2026-02-24,600651.SH,电器仪表,7.9,-0.022277227722772297,-0.07356608478802995,1.0949,-0.061757719714964354,0.003740887025211803,0.0025065822850806217,0.12586849259893262,-14.498886218292979,398.9496,7.9448,1980552.1319
2026-02-25,600651.SH,电器仪表,8.02,0.015189873417721378,-0.08125000000000004,0.9117,-0.04066985645933008,0.027436972803096094,0.0024690772761929596,0.12398487384539086,-14.51396188065826,405.0096,8.0655,2010636.468
2026-02-26,600651.SH,电器仪表,8.0,-0.0024937655860348684,-0.06102117061021162,0.9165,-0.03498190591073569,-0.20466945447355134,0.002475249975495025,0.12429462798617842,-14.511465000474594,403.9996,8.0454,2005622.412
2026-02-27,600651.SH,电器仪表,8.03,0.00374999999999992,-0.01308900523560208,0.8501,-0.03253012048192783,-0.28357235017574034,0.0024660024571248485,0.12382980831145673,-14.515207986731074,405.5146,8.0756,2013143.496
2026-03-02,600651.SH,电器仪表,7.64,-0.04856787048567868,0.0013458950201885589,1.4595,-0.14060742407199112,-0.18121361957814353,0.0025918849120158747,0.13015071452742277,-14.46542106199407,385.8196,7.6834,1915369.4035
2026-03-03,600651.SH,电器仪表,7.43,-0.027486910994764413,0.03265306122448974,1.1593,-0.11547619047619051,-0.13250466738724576,0.0026651414950271124,0.13382939428816146,-14.437549317500267,375.2146,7.4722,1862721.8151
2026-03-04,600651.SH,电器仪表,7.35,-0.010767160161507361,-0.003978779840848823,0.7868,-0.13120567375886538,-0.11228964463781554,0.002694149869091258,0.13528687582017668,-14.426723772005936,371.1746,7.3917,1842665.591
2026-03-05,600651.SH,电器仪表,7.54,0.025850340136054584,-0.023872679045092826,0.9595,-0.10344827586206895,-0.08293695103616239,0.0026262600795861854,0.13187740676267343,-14.452245640809332,380.7696,7.5828,1890299.1233
2026-03-06,600651.SH,电器仪表,7.54,0.0,-0.02284946236559149,0.6303,-0.07711138310893506,-0.08092966777209976,0.0026262600795861854,0.13187740676267343,-14.452245640809332,380.7696,7.5828,1890299.1233
2026-03-09,600651.SH,电器仪表,7.44,-0.013262599469495928,-0.031620553359683834,0.8172,-0.09046454767726153,-0.1822169620800106,0.0026615593117846393,0.13365053059260645,-14.438894307661203,375.7196,7.4822,1865228.8432
2026-03-10,600651.SH,电器仪表,7.59,0.020161290322580516,-0.03462050599201061,0.7087,-0.03802281368821292,-0.25228720601619004,0.0026089592704932447,0.13100837143493468,-14.458855050210179,383.2946,7.6331,1902834.2634
2026-03-11,600651.SH,电器仪表,7.51,-0.010540184453227908,-0.009510869565217406,0.6577,-0.07852760736196329,-0.26292503552645075,0.002636751142899783,0.13240473479331621,-14.44825892458939,379.2546,7.5526,1882778.0393
2025-07-29,600653.SH,汽车服务,1.93,-0.005154639175257714,-0.010309278350515427,1.4961,0.02659574468085113,-0.09209588496958876,0.014341667276187527,0.21534088462035403,-12.836416867858231,69.7269,4.6438,375651.4012
2025-07-30,600653.SH,汽车服务,1.94,0.005181347150259086,0.015873015873015817,1.0921,0.021052631578947434,-0.13983103187758006,0.014267736937173448,0.21423368610480314,-12.841584837971393,70.0882,4.6678,377597.7815
2025-07-31,600653.SH,汽车服务,1.89,-0.02577319587628868,0.010582010582010692,1.7433,-0.010471204188481686,-0.15046610578698316,0.014645190958644909,0.2199010445299615,-12.815473693927071,68.2818,4.5475,367865.8799
2025-08-01,600653.SH,汽车服务,1.89,0.0,0.015873015873015817,1.3716,0.0,-0.1574106277971481,0.014645190958644909,0.2199010445299615,-12.815473693927071,68.2818,4.5475,367865.8799
2025-08-04,600653.SH,汽车服务,1.89,0.0,0.005208333333333259,1.0407,-0.010471204188481686,-0.21104845691288998,0.014645190958644909,0.2199010445299615,-12.815473693927071,68.2818,4.5475,367865.8799
2025-08-05,600653.SH,汽车服务,1.92,0.015873015873015817,0.005208333333333259,1.251,-0.005181347150259086,-0.23852877765279346,0.014416346984172292,0.21646427257181203,-12.83122205102688,69.3657,4.6197,373705.0209
2025-08-06,600653.SH,汽车服务,1.92,0.0,0.010471204188481575,1.2524,-0.010309278350515427,-0.19417687206544365,0.014416346984172292,0.21646427257181203,-12.83122205102688,69.3657,4.6197,373705.0209
2025-08-07,600653.SH,汽车服务,1.91,-0.00520833333333337,-0.02083333333333337,1.0772,-0.025510204081632626,-0.25199781574225755,0.014491829506524221,0.21759944294542605,-12.82600010682297,69.0044,4.5956,371758.6405
2025-08-08,600653.SH,汽车服务,1.92,0.005235602094240788,-0.020725388601036343,1.2115,-0.035175879396984966,-0.25305740885399997,0.014416346984172292,0.21646427257181203,-12.83122205102688,69.3657,4.6197,373705.0209
2025-08-11,600653.SH,汽车服务,1.93,0.005208333333333259,-0.005181347150259086,1.9648,-0.01025641025641022,-0.12855235921146824,0.014341667276187527,0.21534088462035403,-12.836416867858231,69.7269,4.6438,375651.4012
2025-08-12,600653.SH,汽车服务,1.93,0.0,0.015544041450777257,1.3906,0.010471204188481575,-0.09375523572679278,0.014341667276187527,0.21534088462035403,-12.836416867858231,69.7269,4.6438,375651.4012
2025-08-13,600653.SH,汽车服务,1.93,0.0,0.08510638297872353,1.6761,-0.005154639175257714,-0.013918589888226918,0.014341667276187527,0.21534088462035403,-12.836416867858231,69.7269,4.6438,375651.4012
2025-08-14,600653.SH,汽车服务,1.88,-0.025906735751295318,0.07407407407407396,2.1059,-0.030927835051546393,0.10602698531506038,0.014723095383573442,0.2210726444709732,-12.810168641743648,67.9205,4.5234,365919.4996
2025-08-15,600653.SH,汽车服务,1.89,0.005319148936170137,0.0625,1.1955,-0.015625,0.10451094682497342,0.014645190958644909,0.2199010445299615,-12.815473693927071,68.2818,4.5475,367865.8799
2025-08-18,600653.SH,汽车服务,1.92,0.015873015873015817,0.04081632653061229,2.3118,-0.025380710659898553,0.1481083440528823,0.014416346984172292,0.21646427257181203,-12.83122205102688,69.3657,4.6197,373705.0209
2025-08-19,600653.SH,汽车服务,1.96,0.02083333333333326,0.004901960784313708,2.9346,-0.010101010101010055,0.2910594772067181,0.014122139560631995,0.21204860153947283,-12.851841338049404,70.8108,4.7159,381490.5421
2025-08-20,600653.SH,汽车服务,2.04,0.04081632653061229,-0.009852216748768461,4.9774,0.04615384615384621,0.5461656516234499,0.013568336928942621,0.20373237714937656,-12.891846672827576,73.701,4.9084,397061.5847
2025-08-21,600653.SH,汽车服务,2.03,-0.004901960784313819,-0.02450980392156865,3.0078,0.025252525252525082,0.5921227604548891,0.013635179854839877,0.20473343706494143,-12.88693265806857,73.3397,4.8844,395115.2044
2025-08-22,600653.SH,汽车服务,2.04,0.0049261083743843415,-0.044117647058823595,2.1839,0.035532994923857864,0.6706222771311527,0.013568336928942621,0.20373237714937656,-12.891846672827576,73.701,4.9084,397061.5847
2025-08-25,600653.SH,汽车服务,2.04,0.0,-0.029268292682926744,2.4514,0.05154639175257736,0.648847112946096,0.013568336928942621,0.20373237714937656,-12.891846672827576,73.701,4.9084,397061.5847
2025-08-26,600653.SH,汽车服务,2.05,0.004901960784313708,0.08955223880597019,2.5066,0.06217616580310881,0.5616602402300095,0.013502146166133109,0.20273694880892043,-12.896736658078769,74.0623,4.9325,399007.965
2025-08-27,600653.SH,汽车服务,2.01,-0.019512195121951237,0.05527638190954787,2.717,0.036082474226803996,0.2748426473393095,0.004655257251843365,0.1944503859840162,-12.87703158691839,214.8109,5.1427,391222.4437
2025-08-28,600653.SH,汽车服务,1.99,-0.00995024875621886,0.10256410256410264,2.8051,0.05291005291005302,0.22260329351795294,0.004702045483826374,0.19640191688270878,-12.86703150367115,212.6734,5.0916,387329.6831
2025-08-29,600653.SH,汽车服务,1.95,-0.02010050251256279,0.085427135678392,1.9576,0.031746031746031855,0.18401005261917835,0.0047984967269453825,0.20043293513990218,-12.846726237426994,208.3986,4.9892,379544.1618
2025-09-01,600653.SH,汽车服务,1.99,0.02051282051282044,-0.0273972602739726,2.4944,0.05291005291005302,0.14837391828416058,0.004702045483826374,0.19640191688270878,-12.86703150367115,212.6734,5.0916,387329.6831
2025-09-02,600653.SH,汽车服务,2.19,0.10050251256281406,0.023809523809523725,7.0236,0.140625,0.38065841950078405,0.004272633313636494,0.17846626095336676,-12.96279840866531,234.0477,5.6033,426257.2894
2025-09-03,600653.SH,汽车服务,2.1,-0.041095890410958846,0.04186046511627928,9.3543,0.09375,0.648557642845061,0.004455746197132014,0.18611576400521124,-12.920834209693632,224.4293,5.373,408739.8666
2025-09-04,600653.SH,汽车服务,2.15,0.023809523809523725,0.0185185185185186,7.1227,0.12565445026178002,0.763776844615933,0.004352125229792212,0.1817884346197895,-12.944364707137964,229.7728,5.5009,418471.7682
2025-09-05,600653.SH,汽车服务,2.16,0.0046511627906977715,0.06103286384976525,6.1886,0.12500000000000022,0.8829159700861635,0.004331976702629294,0.1809463494074007,-12.949005086653532,230.8415,5.5265,420418.1485
2025-09-08,600653.SH,汽车服务,2.13,-0.01388888888888895,0.08372093023255811,4.5104,0.10362694300518127,0.9290392905339189,0.004392989842528886,0.18349297221916402,-12.935018844561538,227.6354,5.4498,414579.0075
2025-09-09,600653.SH,汽车服务,2.15,0.009389671361502261,0.049107142857142794,5.215,0.11398963730569944,0.7335365274412393,0.004352125229792212,0.1817884346197895,-12.944364707137964,229.7728,5.5009,418471.7682
2025-09-10,600653.SH,汽车服务,2.24,0.04186046511627928,0.05454545454545445,7.9793,0.16062176165803121,0.530843540890072,0.004177262990452448,0.17448352875488554,-12.985372730739458,239.3912,5.7312,435989.191
2025-09-11,600653.SH,汽车服务,2.2,-0.017857142857142905,0.06637168141592942,5.0655,0.17021276595744705,0.3789494360286896,0.004253212451364515,0.17765460391906057,-12.967354225161715,235.1164,5.6289,428203.6697
2025-09-12,600653.SH,汽车服务,2.26,0.027272727272727115,-0.03433476394849788,6.3082,0.1957671957671958,0.30520494820187793,0.004140296428663107,0.17293857221914777,-12.994261678079573,241.5286,5.7824,439881.9516
2025-09-15,600653.SH,汽车服务,2.33,0.030973451327433787,-0.06808510638297882,6.165,0.21354166666666674,0.3222987595785234,0.004015909426785152,0.16774301769688837,-13.024765132554464,249.0096,5.9615,453506.6139
2025-09-16,600653.SH,汽车服务,2.35,0.008583690987124415,-0.09051724137931039,4.8332,0.19897959183673475,0.2797368948106296,0.00398173181443537,0.16631463402464783,-13.033312193057858,251.147,6.0127,457399.3745
2025-09-17,600653.SH,汽车服务,2.32,-0.01276595744680864,-0.12863070539419086,4.176,0.13725490196078427,0.12891003725059957,0.004033219206673848,0.16846644990650111,-13.020464050471638,247.9409,5.9359,451560.2335
2025-09-18,600653.SH,汽车服务,2.41,0.03879310344827602,-0.08000000000000007,11.4429,0.1871921182266012,0.2848809813006157,0.003882601016542598,0.16217443482209465,-13.058523612399817,257.5593,6.1662,469077.6564
2025-09-19,600653.SH,汽车服务,2.25,-0.06639004149377603,-0.05022831050228305,7.5532,0.10294117647058831,0.2670918698433298,0.004158697562462598,0.17370761534185658,-12.989827081050102,240.4599,5.7568,437935.5713
2025-09-22,600653.SH,汽车服务,2.19,-0.026666666666666727,0.009478672985782088,3.7875,0.07352941176470584,0.16450637830670645,0.004272633313636494,0.17846626095336676,-12.96279840866531,234.0477,5.6033,426257.2894
2025-09-23,600653.SH,汽车服务,2.11,-0.0365296803652968,-0.004761904761904856,4.156,0.029268292682926855,0.12274447366165853,0.004434629131965694,0.18523320860963954,-12.925584812410488,225.498,5.3986,410686.2469
2025-09-24,600653.SH,汽车服务,2.1,-0.004739336492890933,0.009661835748792313,2.386,0.044776119402985204,0.061324864622775754,0.004455746197132014,0.18611576400521124,-12.920834209693632,224.4293,5.373,408739.8666
2025-09-25,600653.SH,汽车服务,2.07,-0.014285714285714457,0.019230769230769162,2.8102,0.04020100502512558,-0.251136347186636,0.004520323600925943,0.1888110567754848,-12.906445472120978,221.2231,5.2963,402900.7256
2025-09-26,600653.SH,汽车服务,2.08,0.004830917874396157,-0.023474178403755763,2.0544,0.06666666666666665,-0.4506157662185517,0.004498591491004167,0.18790634747641777,-12.911264758515163,222.2918,5.3218,404847.1059
2025-09-29,600653.SH,汽车服务,2.13,0.024038461538461453,0.004784688995215447,2.1746,0.07035175879396971,-0.5075108833016337,0.004392989842528886,0.18349297221916402,-12.935018844561538,227.6354,5.4498,414579.0075
2025-09-30,600653.SH,汽车服务,2.09,-0.018779342723004744,0.009569377990430672,1.9113,-0.045662100456621,-0.5689310162242632,0.004477065337396121,0.18700676964506113,-12.916060930983116,223.3606,5.3474,406793.4863
2025-10-09,600653.SH,汽车服务,2.09,0.0,-0.03301886792452846,2.2073,-0.004761904761904856,-0.5447992958500643,0.004477065337396121,0.18700676964506113,-12.916060930983116,223.3606,5.3474,406793.4863
2025-10-10,600653.SH,汽车服务,2.12,0.014354066985646119,-0.028846153846153855,3.1734,-0.013953488372092981,-0.510255265786733,0.004413711282372917,0.18435898381328122,-12.930312953565085,226.5667,5.4242,412632.6272
2025-10-13,600653.SH,汽车服务,2.08,-0.018867924528301883,-0.02857142857142858,2.11,-0.03703703703703709,-0.48559532722946386,0.004498591491004167,0.18790634747641777,-12.911264758515163,222.2918,5.3218,404847.1059
2025-10-14,600653.SH,汽车服务,2.1,0.009615384615384581,0.004739336492891155,2.8164,-0.014084507042253391,-0.44666426645110024,0.004455746197132014,0.18611576400521124,-12.920834209693632,224.4293,5.373,408739.8666
2025-10-15,600653.SH,汽车服务,2.11,0.004761904761904745,0.039024390243902474,1.7185,-0.018604651162790753,-0.4329479693830759,0.004434629131965694,0.18523320860963954,-12.925584812410488,225.498,5.3986,410686.2469
2025-10-16,600653.SH,汽车服务,2.05,-0.028436018957346043,0.06435643564356441,2.1355,-0.08482142857142871,-0.39463012644156925,0.004564423876136142,0.19065413433490305,-12.896736658078769,219.0857,5.2451,399007.965
2025-10-17,600653.SH,汽车服务,2.02,-0.014634146341463317,0.02941176470588247,1.5627,-0.0818181818181819,-0.4518926953736174,0.00463221165872088,0.19348722016910783,-12.881994376217495,215.8796,5.1683,393168.824
2025-10-20,600653.SH,汽车服务,2.04,0.00990099009900991,-0.014150943396226578,1.1519,-0.09734513274336276,-0.46620026732645115,0.0045867982771985675,0.1915892326851231,-12.891846672827576,218.017,5.2195,397061.5847
2025-10-21,600653.SH,汽车服务,2.12,0.03921568627450989,-0.023474178403755763,2.9386,-0.0901287553648068,-0.4332484843426786,0.004413711282372917,0.18435898381328122,-12.930312953565085,226.5667,5.4242,412632.6272
2025-10-22,600653.SH,汽车服务,2.13,0.004716981132075304,-0.03255813953488362,2.177,-0.09361702127659588,-0.3814292852332434,0.004392989842528886,0.18349297221916402,-12.935018844561538,227.6354,5.4498,414579.0075
2025-10-23,600653.SH,汽车服务,2.15,0.009389671361502261,-0.02857142857142858,2.1834,-0.07327586206896552,-0.35862470937121693,0.004352125229792212,0.1817884346197895,-12.944364707137964,229.7728,5.5009,418471.7682
2025-10-24,600653.SH,汽车服务,2.1,-0.023255813953488302,-0.019138755980861233,2.3827,-0.12863070539419086,-0.18835150756874797,0.004455746197132014,0.18611576400521124,-12.920834209693632,224.4293,5.373,408739.8666
2025-10-27,600653.SH,汽车服务,2.09,-0.004761904761904856,0.009615384615384581,1.9637,-0.07111111111111112,-0.025511965205821663,0.004477065337396121,0.18700676964506113,-12.916060930983116,223.3606,5.3474,406793.4863
2025-10-28,600653.SH,汽车服务,2.08,-0.004784688995215225,0.004807692307692291,1.2671,-0.05022831050228305,-0.11892704838926949,0.004498591491004167,0.18790634747641777,-12.911264758515163,222.2918,5.3218,404847.1059
2025-10-29,600653.SH,汽车服务,2.08,0.0,0.0490196078431373,1.486,-0.01421800947867291,-0.12858507370214534,0.004498591491004167,0.18790634747641777,-12.911264758515163,222.2918,5.3218,404847.1059
2025-10-30,600653.SH,汽车服务,2.04,-0.019230769230769273,0.034146341463414887,1.5985,-0.02857142857142858,-0.16811721723827933,0.0045867982771985675,0.1915892326851231,-12.891846672827576,218.017,5.2195,397061.5847
2025-10-31,600653.SH,汽车服务,2.05,0.004901960784313708,0.0,1.6015,-0.009661835748792313,-0.22029816937300706,0.001449339427322512,0.1832005129614363,-12.896736658078769,689.9695,5.4585,399007.965
2025-11-03,600653.SH,汽车服务,2.1,0.024390243902439046,0.019138755980861344,2.2303,0.009615384615384581,-0.19751706283831505,0.0014148313945427124,0.17883968810358397,-12.920834209693632,706.798,5.5916,408739.8666
2025-11-04,600653.SH,汽车服务,2.09,-0.004761904761904856,0.004672897196261516,1.4472,-0.018779342723004744,-0.16496517984174908,0.0014216009131226984,0.17969451931716082,-12.916060930983116,703.4323,5.565,406793.4863
2025-11-05,600653.SH,汽车服务,2.14,0.02392344497607679,0.004716981132075304,3.4394,0.02392344497607679,-0.007778106373719451,0.0013883859846322332,0.17549709552306908,-12.939702693833388,720.2608,5.6981,416525.3878
2025-11-06,600653.SH,汽车服务,2.12,-0.009345794392523366,0.028571428571428692,2.0012,0.014354066985646119,0.036085538238492365,0.0014014839472627197,0.17715105670605324,-12.930312953565085,713.5294,5.6449,412632.6272
2025-11-07,600653.SH,汽车服务,2.1,-0.009433962264150941,0.032863849765258246,1.8859,-0.009433962264150941,0.09772429702599905,0.0014148313945427124,0.17883968810358397,-12.920834209693632,706.798,5.5916,408739.8666
2025-11-10,600653.SH,汽车服务,2.13,0.014285714285714235,0.027906976744185963,1.9325,0.024038461538461453,0.07276553106212424,0.0013949042195992134,0.17632019747862118,-12.935018844561538,716.8951,5.6715,414579.0075
2025-11-11,600653.SH,汽车服务,2.15,0.009389671361502261,-0.004694835680751019,1.7599,0.023809523809523725,0.13411298519176085,0.0013819283843253393,0.174678591391839,-12.944364707137964,723.6265,5.7248,418471.7682
2025-11-12,600653.SH,汽车服务,2.13,-0.009302325581395321,-0.04629629629629628,1.7153,0.009478672985782088,-0.043260088059021706,0.0013949042195992134,0.17632019747862118,-12.935018844561538,716.8951,5.6715,414579.0075
2025-11-13,600653.SH,汽车服务,2.16,0.014084507042253724,-0.07272727272727275,2.5319,0.05365853658536612,0.0011539431485581009,0.0013755305765316326,0.17387070974023716,-12.949005086653532,726.9922,5.7514,420418.1485
2025-11-14,600653.SH,汽车服务,2.2,0.0185185185185186,-0.11764705882352944,2.7046,0.08910891089108919,0.0539177100196544,0.0013505207810709926,0.1707096399733693,-12.967354225161715,740.4551,5.8579,428203.6697
2025-11-17,600653.SH,汽车服务,2.21,0.004545454545454408,-0.07075471698113212,1.8956,0.08333333333333326,0.031279243017526825,0.0013444098363476794,0.1699379726399864,-12.971889380520485,743.8208,5.8845,430150.0501
2025-11-18,600653.SH,汽车服务,2.12,-0.040723981900452455,-0.03883495145631066,3.7768,0.0,0.20286323412060359,0.0014014839472627197,0.17715105670605324,-12.930312953565085,713.5294,5.6449,412632.6272
2025-11-19,600653.SH,汽车服务,2.06,-0.028301886792452824,-0.019607843137254943,2.7509,-0.032863849765258135,0.2839847348335307,0.0014423038091820521,0.1823120818216623,-12.90160284768736,693.3352,5.4851,400954.3453
2025-11-20,600653.SH,汽车服务,2.04,-0.009708737864077666,0.02051282051282044,2.0659,-0.051162790697674376,0.24361581548133815,0.0014564440220109472,0.18409764539111545,-12.891846672827576,686.6038,5.4319,397061.5847
